-0.18641363358352114,0.008011971265070951,0.19056067842115115,-0.5250329197884019
0.008011633038917379,-4.422420607999595,0.008011810126199158,-4.422422650193225
-0.4652266558878133,0.008012093788892208,-0.30783148303452607,-2.7235763642788515
-0.6984914268509965,0.39999949527677964,-0.31767387942349384,-2.8809805201100955
0.1105319143026708,0.23923593383707126,0.7706144271447559,-5.023138152708538
0.008012569,0.239235762,0.643394901,-4.422420608
0.008012569,0.239235762,0.2,-4.422420608
0.008012569,0.642551316,0.643394901,2.967078922
