-2.72387742792,-2.72387742792,-2.72387742792,-2.72387742792,4.24371055582,4.24371055582,4.24371055582,-1.62772434235
1.4567641439,1.4567641439,1.4567641439,1.4567641439,0.179178786348,0.179178786348,0.179178786348,-5.40115960568
-0.115415077074,-0.115415077074,-0.115415077074,-0.115415077074,-2.38648313204,-2.38648313204,-2.38648313204,2.98962173985
